id,title,url,artist_id
94014,Dreams and Nightmares (Intro),https://genius.com/Meek-mill-dreams-and-nightmares-intro-lyrics,1319
2153759,All Eyes On You,https://genius.com/Meek-mill-all-eyes-on-you-lyrics,1319
2024226,R.I.C.O.,https://genius.com/Meek-mill-rico-lyrics,1319
4125712,Going Bad,https://genius.com/Meek-mill-going-bad-lyrics,1319
2268486,Wanna Know,https://genius.com/Meek-mill-wanna-know-lyrics,1319
73301,Amen,https://genius.com/Meek-mill-amen-lyrics,1319
58088,Ambition,https://genius.com/Wale-ambition-lyrics,1319
4125719,What’s Free,https://genius.com/Meek-mill-whats-free-lyrics,1319
345919,My Nigga (Remix),https://genius.com/Yg-my-nigga-remix-lyrics,1319
214746,Ooh Kill ’Em,https://genius.com/Meek-mill-ooh-kill-em-lyrics,1319
3819242,Dangerous,https://genius.com/Meek-mill-dangerous-lyrics,1319
2887468,Litty,https://genius.com/Meek-mill-litty-lyrics,1319
73294,Burn,https://genius.com/Meek-mill-burn-lyrics,1319
601816,Buy a Heart,https://genius.com/Nicki-minaj-buy-a-heart-lyrics,1319
3156907,1942 Flows,https://genius.com/Meek-mill-1942-flows-lyrics,1319
2150379,Lord Knows,https://genius.com/Meek-mill-lord-knows-lyrics,1319
93312,Believe It,https://genius.com/Meek-mill-believe-it-lyrics,1319
415443,They Don’t Love You No More,https://genius.com/Dj-khaled-they-dont-love-you-no-more-lyrics,1319
155312,Levels,https://genius.com/Meek-mill-levels-lyrics,1319
77972,Power Circle,https://genius.com/Rick-ross-power-circle-lyrics,1319
2151245,Bad for You,https://genius.com/Meek-mill-bad-for-you-lyrics,1319
203516,Heaven Or Hell,https://genius.com/Meek-mill-heaven-or-hell-lyrics,1319
50408,Ima Boss,https://genius.com/Meek-mill-ima-boss-lyrics,1319
2870584,Blue Notes,https://genius.com/Meek-mill-blue-notes-lyrics,1319
4478671,You Stay,https://genius.com/Dj-khaled-you-stay-lyrics,1319
2415314,War Pain,https://genius.com/Meek-mill-war-pain-lyrics,1319
420539,Chiraq,https://genius.com/Meek-mill-chiraq-lyrics,1319
74950,So Sophisticated,https://genius.com/Rick-ross-so-sophisticated-lyrics,1319
204297,Lil Nigga Snupe,https://genius.com/Meek-mill-lil-nigga-snupe-lyrics,1319
2150278,Jump Out the Face,https://genius.com/Meek-mill-jump-out-the-face-lyrics,1319
4839108,On the Road,https://genius.com/Post-malone-on-the-road-lyrics,1319
601822,Big Daddy,https://genius.com/Nicki-minaj-big-daddy-lyrics,1319
668268,Monster,https://genius.com/Meek-mill-monster-lyrics,1319
4125749,Respect the Game,https://genius.com/Meek-mill-respect-the-game-lyrics,1319
2893059,Offended,https://genius.com/Meek-mill-offended-lyrics,1319
225806,Freestyle Part 3,https://genius.com/Lil-snupe-freestyle-part-3-lyrics,1319
4121518,24/7,https://genius.com/Meek-mill-24-7-lyrics,1319
93311,Traumatized,https://genius.com/Meek-mill-traumatized-lyrics,1319
229614,Dope Dealer,https://genius.com/Meek-mill-dope-dealer-lyrics,1319
3113990,Save Me,https://genius.com/Meek-mill-save-me-lyrics,1319
2927027,We Ball,https://genius.com/Meek-mill-we-ball-lyrics,1319
62959,Bag of Money,https://genius.com/Wale-bag-of-money-lyrics,1319
4087090,Time,https://genius.com/Lil-baby-time-lyrics,1319
4410519,Tap,https://genius.com/Nav-tap-lyrics,1319
3156910,Fall Thru,https://genius.com/Meek-mill-fall-thru-lyrics,1319
4106647,Intro,https://genius.com/Meek-mill-intro-lyrics,1319
71326,Flexing,https://genius.com/Meek-mill-flexing-lyrics,1319
2152698,Cold Hearted,https://genius.com/Meek-mill-cold-hearted-lyrics,1319
5235695,Believe,https://genius.com/Meek-mill-believe-lyrics,1319
3043020,Wins & Losses,https://genius.com/Meek-mill-wins-and-losses-lyrics,1319
149003,Bugatti (Remix),https://genius.com/Ace-hood-bugatti-remix-lyrics,1319
3944665,Cold Hearted ll,https://genius.com/Meek-mill-cold-hearted-ll-lyrics,1319
73513,Ready or Not,https://genius.com/Meek-mill-ready-or-not-lyrics,1319
693724,B Boy,https://genius.com/Meek-mill-b-boy-lyrics,1319
73539,A1 Everything,https://genius.com/Meek-mill-a1-everything-lyrics,1319
3156921,Issues,https://genius.com/Meek-mill-issues-lyrics,1319
2148479,Pullin Up,https://genius.com/Meek-mill-pullin-up-lyrics,1319
