id,title,url,artist_id
720401,See You Again,https://genius.com/Wiz-khalifa-see-you-again-lyrics,310
366931,Or Nah (Remix),https://genius.com/Ty-dolla-sign-or-nah-remix-lyrics,310
209461,23,https://genius.com/Mike-will-made-it-23-lyrics,310
148794,We Own It (Fast & Furious),https://genius.com/2-chainz-and-wiz-khalifa-we-own-it-fast-and-furious-lyrics,310
2554106,Sucker for Pain,https://genius.com/Lil-wayne-wiz-khalifa-imagine-dragons-logic-and-ty-dolla-sign-sucker-for-pain-lyrics,310
71518,Payphone,https://genius.com/Maroon-5-payphone-lyrics,310
89640,Remember You,https://genius.com/Wiz-khalifa-remember-you-lyrics,310
92297,Hate Bein’ Sober,https://genius.com/Chief-keef-hate-bein-sober-lyrics,310
4935,Young, Wild & Free,https://genius.com/Snoop-dogg-and-wiz-khalifa-young-wild-and-free-lyrics,310
254745,Feeling Myself,https://genius.com/William-feeling-myself-lyrics,310
112836,Molly,https://genius.com/Tyga-molly-lyrics,310
359879,We Dem Boyz,https://genius.com/Wiz-khalifa-we-dem-boyz-lyrics,310
1210,Black and Yellow,https://genius.com/Wiz-khalifa-black-and-yellow-lyrics,310
85847,Celebration,https://genius.com/The-game-celebration-lyrics,310
332635,Or Nah,https://genius.com/Ty-dolla-sign-or-nah-lyrics,310
128144,Beat It,https://genius.com/Sean-kingston-beat-it-lyrics,310
100618,Medicated,https://genius.com/Wiz-khalifa-medicated-lyrics,310
178949,Mind of a Stoner,https://genius.com/Mgk-mind-of-a-stoner-lyrics,310
72171,Work Hard, Play Hard,https://genius.com/Wiz-khalifa-work-hard-play-hard-lyrics,310
148475,U.O.E.N.O (Extended Remix),https://genius.com/Rocko-uoeno-extended-remix-lyrics,310
139243,U.O.E.N.O (Remix),https://genius.com/Rocko-uoeno-remix-lyrics,310
3795443,Hopeless Romantic,https://genius.com/Wiz-khalifa-hopeless-romantic-lyrics,310
5461316,Or Nah (The Weeknd Remix),https://genius.com/Ty-dolla-sign-or-nah-the-weeknd-remix-lyrics,310
396265,Maan,https://genius.com/Wiz-khalifa-maan-lyrics,310
490057,So High (Blacc Hollywood),https://genius.com/Wiz-khalifa-so-high-blacc-hollywood-lyrics,310
716067,For Everybody,https://genius.com/Juicy-j-for-everybody-lyrics,310
2304247,Bake Sale,https://genius.com/Wiz-khalifa-bake-sale-lyrics,310
3007478,Gang Up,https://genius.com/Young-thug-2-chainz-wiz-khalifa-and-pnb-rock-gang-up-lyrics,310
