id,title,url,artist_id
3004837,I’m the One,https://genius.com/Dj-khaled-im-the-one-lyrics,4
555359,Only,https://genius.com/Nicki-minaj-only-lyrics,4
58325,The Motto,https://genius.com/Drake-the-motto-lyrics,4
105686,Love Me,https://genius.com/Lil-wayne-love-me-lyrics,4
58343,HYFR (Hell Ya Fucking Right),https://genius.com/Drake-hyfr-hell-ya-fucking-right-lyrics,4
3046,Look at Me Now,https://genius.com/Chris-brown-look-at-me-now-lyrics,4
147,Forever,https://genius.com/Drake-kanye-west-lil-wayne-and-eminem-forever-lyrics,4
3075914,Mona Lisa,https://genius.com/Lil-wayne-mona-lisa-lyrics,4
622818,Truffle Butter,https://genius.com/Nicki-minaj-truffle-butter-lyrics,4
2471960,No Problem,https://genius.com/Chance-the-rapper-no-problem-lyrics,4
2635,6 Foot 7 Foot,https://genius.com/Lil-wayne-6-foot-7-foot-lyrics,4
178511,Beware,https://genius.com/Big-sean-beware-lyrics,4
419570,Believe Me,https://genius.com/Lil-wayne-believe-me-lyrics,4
128243,Tapout,https://genius.com/Rich-gang-tapout-lyrics,4
5701202,WHATS POPPIN (Remix),https://genius.com/Jack-harlow-whats-poppin-remix-lyrics,4
3017997,No Frauds,https://genius.com/Nicki-minaj-drake-and-lil-wayne-no-frauds-lyrics,4
530,No Love,https://genius.com/Eminem-no-love-lyrics,4
75898,Pop That,https://genius.com/French-montana-pop-that-lyrics,4
54727,Mirror,https://genius.com/Lil-wayne-mirror-lyrics,4
50025,I’m On One,https://genius.com/Dj-khaled-im-on-one-lyrics,4
140752,No New Friends,https://genius.com/Dj-khaled-no-new-friends-lyrics,4
2554106,Sucker for Pain,https://genius.com/Lil-wayne-wiz-khalifa-imagine-dragons-logic-and-ty-dolla-sign-sucker-for-pain-lyrics,4
55599,The Real Her,https://genius.com/Drake-the-real-her-lyrics,4
59,A Milli,https://genius.com/Lil-wayne-a-milli-lyrics,4
106551,Rich As Fuck,https://genius.com/Lil-wayne-rich-as-fuck-lyrics,4
97956,High School,https://genius.com/Nicki-minaj-high-school-lyrics,4
53819,She Will,https://genius.com/Lil-wayne-she-will-lyrics,4
2437285,Let Me Love You,https://genius.com/Ariana-grande-let-me-love-you-lyrics,4
33027,You,https://genius.com/Lloyd-you-lyrics,4
386111,Loyal,https://genius.com/Chris-brown-loyal-lyrics,4
7,Lollipop (Remix),https://genius.com/Lil-wayne-lollipop-remix-lyrics,4
3985334,Don’t Cry,https://genius.com/Lil-wayne-dont-cry-lyrics,4
685070,Used To,https://genius.com/Drake-used-to-lyrics,4
496,Miss Me,https://genius.com/Drake-miss-me-lyrics,4
748243,SMUCKERS,https://genius.com/Tyler-the-creator-smuckers-lyrics,4
49153,Blunt Blowin’,https://genius.com/Lil-wayne-blunt-blowin-lyrics,4
896,Right Above It,https://genius.com/Lil-wayne-right-above-it-lyrics,4
8176021,GOD DID,https://genius.com/Dj-khaled-god-did-lyrics,4
3985353,Uproar,https://genius.com/Lil-wayne-uproar-lyrics,4
6809866,Seeing Green,https://genius.com/Nicki-minaj-drake-and-lil-wayne-seeing-green-lyrics,4
54089,Martians vs. Goblins,https://genius.com/The-game-martians-vs-goblins-lyrics,4
333,Drop the World,https://genius.com/Lil-wayne-drop-the-world-lyrics,4
