id,title,url,artist_id
2441276,Still Think About You,https://genius.com/A-boogie-wit-da-hoodie-still-think-about-you-lyrics,639521
2986968,Drowning,https://genius.com/A-boogie-wit-da-hoodie-drowning-lyrics,639521
2453486,Jungle,https://genius.com/A-boogie-wit-da-hoodie-jungle-lyrics,639521
3376921,KEKE,https://genius.com/6ix9ine-keke-lyrics,639521
2874462,Timeless,https://genius.com/A-boogie-wit-da-hoodie-timeless-lyrics,639521
2423268,D.T.B. (Interlude),https://genius.com/A-boogie-wit-da-hoodie-dtb-interlude-lyrics,639521
2447882,My Shit,https://genius.com/A-boogie-wit-da-hoodie-my-shit-lyrics,639521
3183508,Pills & Automobiles,https://genius.com/Chris-brown-pills-and-automobiles-lyrics,639521
5749162,Hello,https://genius.com/Pop-smoke-hello-lyrics,639521
4011494,Look Back at It,https://genius.com/A-boogie-wit-da-hoodie-look-back-at-it-lyrics,639521
4096695,Swervin,https://genius.com/A-boogie-wit-da-hoodie-swervin-lyrics,639521
3073353,No Promises,https://genius.com/A-boogie-wit-da-hoodie-no-promises-lyrics,639521
2476506,Not a Regular Person,https://genius.com/A-boogie-wit-da-hoodie-not-a-regular-person-lyrics,639521
4061182,WAKA,https://genius.com/6ix9ine-waka-lyrics,639521
2466135,Fall in Love,https://genius.com/A-boogie-wit-da-hoodie-fall-in-love-lyrics,639521
2451940,Friend Zone,https://genius.com/A-boogie-wit-da-hoodie-friend-zone-lyrics,639521
3007481,Horses,https://genius.com/Pnb-rock-kodak-black-and-a-boogie-wit-da-hoodie-horses-lyrics,639521
4894701,Stretch You Out,https://genius.com/Summer-walker-stretch-you-out-lyrics,639521
4649119,Somebody,https://genius.com/Internet-money-lil-tecca-and-a-boogie-wit-da-hoodie-somebody-lyrics,639521
2893495,99 Problems & Messages,https://genius.com/A-boogie-wit-da-hoodie-99-problems-and-messages-lyrics,639521
4651863,Baguettes in the Face,https://genius.com/Mustard-baguettes-in-the-face-lyrics,639521
