id,title,url,artist_id
81646,Ill Mind of Hopsin 5,https://genius.com/Hopsin-ill-mind-of-hopsin-5-lyrics,1308
480417,Ill Mind of Hopsin 7,https://genius.com/Hopsin-ill-mind-of-hopsin-7-lyrics,1308
2433039,Ill Mind of Hopsin 8,https://genius.com/Hopsin-ill-mind-of-hopsin-8-lyrics,1308
52543,Ill Mind of Hopsin 4,https://genius.com/Hopsin-ill-mind-of-hopsin-4-lyrics,1308
50601,Am I a Psycho?,https://genius.com/Tech-n9ne-am-i-a-psycho-lyrics,1308
2861,Sag My Pants,https://genius.com/Hopsin-sag-my-pants-lyrics,1308
2895,Nocturnal Rainbows,https://genius.com/Hopsin-nocturnal-rainbows-lyrics,1308
6502804,LOST,https://genius.com/Nf-lost-lyrics,1308
209885,Hop Is Back,https://genius.com/Hopsin-hop-is-back-lyrics,1308
191315,Ill Mind 6: Old Friend,https://genius.com/Hopsin-ill-mind-6-old-friend-lyrics,1308
2255695,No Words (Skit),https://genius.com/Hopsin-no-words-skit-lyrics,1308
2161592,FLY,https://genius.com/Hopsin-fly-lyrics,1308
3011443,Ill Mind of Hopsin 9,https://genius.com/Hopsin-ill-mind-of-hopsin-9-lyrics,1308
275163,I Need Help,https://genius.com/Hopsin-i-need-help-lyrics,1308
262852,Rip Your Heart Out,https://genius.com/Hopsin-rip-your-heart-out-lyrics,1308
55134,Ill Mind of Hopsin 3,https://genius.com/Hopsin-ill-mind-of-hopsin-3-lyrics,1308
3245054,The Purge,https://genius.com/Hopsin-the-purge-lyrics,1308
2995235,All Your Fault,https://genius.com/Hopsin-all-your-fault-lyrics,1308
68775,XXL Freshmen 2012 Cypher - Part 1,https://genius.com/Xxl-xxl-freshmen-2012-cypher-part-1-lyrics,1308
53632,Ill Mind of Hopsin,https://genius.com/Hopsin-ill-mind-of-hopsin-lyrics,1308
2017042,Crown Me,https://genius.com/Hopsin-crown-me-lyrics,1308
275171,Dream Forever,https://genius.com/Hopsin-dream-forever-lyrics,1308
5589,Kill Her,https://genius.com/Hopsin-kill-her-lyrics,1308
49668,How You Like Me Now,https://genius.com/Hopsin-how-you-like-me-now-lyrics,1308
3298717,Witch Doctor,https://genius.com/Hopsin-witch-doctor-lyrics,1308
2482617,Die This Way,https://genius.com/Hopsin-die-this-way-lyrics,1308
5650649,Kumbaya,https://genius.com/Hopsin-kumbaya-lyrics,1308
5591,You Are My Enemy,https://genius.com/Hopsin-you-are-my-enemy-lyrics,1308
4535669,Picasso,https://genius.com/Hopsin-picasso-lyrics,1308
2844947,False Advertisement,https://genius.com/Hopsin-false-advertisement-lyrics,1308
275166,Good Guys Left Behind,https://genius.com/Hopsin-good-guys-left-behind-lyrics,1308
52323,I’m Not Crazy,https://genius.com/Hopsin-im-not-crazy-lyrics,1308
275170,Lunch Time Cypher,https://genius.com/Hopsin-lunch-time-cypher-lyrics,1308
4349535,The Old Us,https://genius.com/Hopsin-the-old-us-lyrics,1308
3272181,Happy Ending,https://genius.com/Hopsin-happy-ending-lyrics,1308
5191,Heather Nicole,https://genius.com/Hopsin-heather-nicole-lyrics,1308
3325291,Hotel in Sydney,https://genius.com/Hopsin-hotel-in-sydney-lyrics,1308
168401,Go Off,https://genius.com/Jarren-benton-go-off-lyrics,1308
2256169,My Love,https://genius.com/Hopsin-my-love-lyrics,1308
2255141,Fort Collins,https://genius.com/Hopsin-fort-collins-lyrics,1308
275159,Tears to Snow,https://genius.com/Hopsin-tears-to-snow-lyrics,1308
