id,title,url,artist_id
3926232,Tia Tamera,https://genius.com/Doja-cat-tia-tamera-lyrics,881997
3295610,Smack a Bitch,https://genius.com/Rico-nasty-smack-a-bitch-lyrics,881997
2921119,No Reason,https://genius.com/Yunggtez-no-reason-lyrics,881997
4413320,#PROUDCATOWNERREMIX,https://genius.com/Xxxtentacion-proudcatownerremix-lyrics,881997
5612151,​¡aquí yo mando!,https://genius.com/Kali-uchis-and-rico-nasty-aqui-yo-mando-lyrics,881997
5198479,​​ringtone (Remix),https://genius.com/100-gecs-ringtone-remix-lyrics,881997
7562230,Ain’t No Way,https://genius.com/Denzel-curry-aint-no-way-lyrics,881997
3124735,Poppin,https://genius.com/Rico-nasty-poppin-lyrics,881997
4690234,XXL Freshmen 2019 Cypher - Part 2,https://genius.com/Xxl-xxl-freshmen-2019-cypher-part-2-lyrics,881997
2834006,Iggady (Remix),https://genius.com/Bali-baby-iggady-remix-lyrics,881997
3155331,Beat My Face,https://genius.com/Rico-nasty-beat-my-face-lyrics,881997
4086671,Mutumbo,https://genius.com/10kcaash-mutumbo-lyrics,881997
3772164,Countin’ Up,https://genius.com/Rico-nasty-countin-up-lyrics,881997
6119748,OHFR?,https://genius.com/Rico-nasty-ohfr-lyrics,881997
3576813,Trust Issues,https://genius.com/Rico-nasty-trust-issues-lyrics,881997
3260440,Key Lime OG,https://genius.com/Rico-nasty-key-lime-og-lyrics,881997
4500465,Big Titties,https://genius.com/Rico-nasty-and-kenny-beats-big-titties-lyrics,881997
2841916,Hey Arnold,https://genius.com/Rico-nasty-hey-arnold-lyrics,881997
6008810,Smack A Bitch (Remix),https://genius.com/Rico-nasty-smack-a-bitch-remix-lyrics,881997
3710048,Rage,https://genius.com/Rico-nasty-rage-lyrics,881997
2717124,​iCarly,https://genius.com/Rico-nasty-icarly-lyrics,881997
5033228,IPHONE,https://genius.com/Rico-nasty-iphone-lyrics,881997
4252693,Jawbreaker,https://genius.com/Injury-reserve-jawbreaker-lyrics,881997
6220613,Pussy Poppin (I Don’t Really Talk Like This),https://genius.com/Rico-nasty-pussy-poppin-i-dont-really-talk-like-this-lyrics,881997
3772163,Bitch I’m Nasty,https://genius.com/Rico-nasty-bitch-im-nasty-lyrics,881997
3835209,Big Dick Energy,https://genius.com/Rico-nasty-big-dick-energy-lyrics,881997
4227945,Roof,https://genius.com/Rico-nasty-roof-lyrics,881997
4003851,Sandy,https://genius.com/Rico-nasty-sandy-lyrics,881997
4500467,Cold,https://genius.com/Rico-nasty-and-kenny-beats-cold-lyrics,881997
5561922,495,https://genius.com/Idk-495-lyrics,881997
3900346,SUGARPARENTS,https://genius.com/Amine-sugarparents-lyrics,881997
4723307,Time Flies,https://genius.com/Rico-nasty-time-flies-lyrics,881997
6867114,ART OF WAR,https://genius.com/Jasiah-art-of-war-lyrics,881997
4500469,Hatin,https://genius.com/Rico-nasty-and-kenny-beats-hatin-lyrics,881997
3007472,Mamacita,https://genius.com/Lil-yachty-mamacita-lyrics,881997
6146131,SIMP,https://genius.com/Lil-mariko-simp-lyrics,881997
4500468,Cheat Code,https://genius.com/Rico-nasty-and-kenny-beats-cheat-code-lyrics,881997
4027935,Guap (LaLaLa),https://genius.com/Rico-nasty-guap-lalala-lyrics,881997
3338383,Rick & Morty,https://genius.com/Lil-phag-rick-and-morty-lyrics,881997
8285409,Scary,https://genius.com/Megan-thee-stallion-scary-lyrics,881997
3267852,Rojo,https://genius.com/Rico-nasty-rojo-lyrics,881997
