id,title,url,artist_id
2412669,Father Stretch My Hands Pt. 1,https://genius.com/Kanye-west-father-stretch-my-hands-pt-1-lyrics,68
1791,Gorgeous,https://genius.com/Kanye-west-gorgeous-lyrics,68
3876990,STOP TRYING TO BE GOD,https://genius.com/Travis-scott-stop-trying-to-be-god-lyrics,68
2849757,​through the late night,https://genius.com/Travis-scott-through-the-late-night-lyrics,68
4383036,Pissy Pamper,https://genius.com/Young-nudy-and-pierre-bourne-pissy-pamper-lyrics,68
84641,Just What I Am,https://genius.com/Kid-cudi-just-what-i-am-lyrics,68
401,Pursuit of Happiness (Nightmare),https://genius.com/Kid-cudi-pursuit-of-happiness-nightmare-lyrics,68
131,Day ‘N’ Nite (Nightmare),https://genius.com/Kid-cudi-day-n-nite-nightmare-lyrics,68
7029975,Moon,https://genius.com/Kanye-west-moon-lyrics,68
402,Soundtrack 2 My Life,https://genius.com/Kid-cudi-soundtrack-2-my-life-lyrics,68
5748123,The Adventures of Moon Man & Slim Shady,https://genius.com/Kid-cudi-the-adventures-of-moon-man-and-slim-shady-lyrics,68
1687,Mr. Rager,https://genius.com/Kid-cudi-mr-rager-lyrics,68
1822,The Prayer,https://genius.com/Kid-cudi-the-prayer-lyrics,68
87430,The Morning,https://genius.com/Kanye-west-the-morning-lyrics,68
621,Erase Me,https://genius.com/Kid-cudi-erase-me-lyrics,68
3741692,A$AP Forever REMIX,https://genius.com/A-ap-rocky-a-ap-forever-remix-lyrics,68
1410,Christian Dior Denim Flow,https://genius.com/Kanye-west-christian-dior-denim-flow-lyrics,68
716442,​love.,https://genius.com/Kid-cudi-love-lyrics,68
1652,Man on the Moon (The Anthem),https://genius.com/Kid-cudi-man-on-the-moon-the-anthem-lyrics,68
7165582,IMY2,https://genius.com/Drake-imy2-lyrics,68
54515,Welcome To Heartbreak,https://genius.com/Kanye-west-welcome-to-heartbreak-lyrics,68
2867466,By Design,https://genius.com/Kid-cudi-by-design-lyrics,68
86939,King Wizard,https://genius.com/Kid-cudi-king-wizard-lyrics,68
6250762,Tequila Shots,https://genius.com/Kid-cudi-tequila-shots-lyrics,68
2856357,Baptized in Fire,https://genius.com/Kid-cudi-baptized-in-fire-lyrics,68
1869,Mojo So Dope,https://genius.com/Kid-cudi-mojo-so-dope-lyrics,68
2337,GHOST!,https://genius.com/Kid-cudi-ghost-lyrics,68
122383,Immortal,https://genius.com/Kid-cudi-immortal-lyrics,68
2867524,Rose Golden,https://genius.com/Kid-cudi-rose-golden-lyrics,68
404,Make Her Say (I Poke Her Face),https://genius.com/Kid-cudi-make-her-say-i-poke-her-face-lyrics,68
76917,Creepers,https://genius.com/Kid-cudi-creepers-lyrics,68
1079,Cudi Zone,https://genius.com/Kid-cudi-cudi-zone-lyrics,68
9368451,LOOOVE,https://genius.com/Travis-scott-looove-lyrics,68
26045,Solo Dolo (Nightmare),https://genius.com/Kid-cudi-solo-dolo-nightmare-lyrics,68
133898,Brothers,https://genius.com/Kid-cudi-brothers-lyrics,68
6309513,M3tamorphosis,https://genius.com/Playboi-carti-m3tamorphosis-lyrics,68
133894,Solo Dolo Part II,https://genius.com/Kid-cudi-solo-dolo-part-ii-lyrics,68
369647,Balmain Jeans,https://genius.com/Kid-cudi-balmain-jeans-lyrics,68
1835,Marijuana,https://genius.com/Kid-cudi-marijuana-lyrics,68
778,Up Up & Away,https://genius.com/Kid-cudi-up-up-and-away-lyrics,68
128976,Girls,https://genius.com/Kid-cudi-girls-lyrics,68
6250768,Show Out,https://genius.com/Kid-cudi-skepta-and-pop-smoke-show-out-lyrics,68
369626,Too Bad I Have to Destroy You Now,https://genius.com/Kid-cudi-too-bad-i-have-to-destroy-you-now-lyrics,68
2445357,Frequency,https://genius.com/Kid-cudi-frequency-lyrics,68
2846383,Surfin’,https://genius.com/Kid-cudi-surfin-lyrics,68
