id,title,url,artist_id
5068155,The Box,https://genius.com/Roddy-ricch-the-box-lyrics,1517491
5465132,ROCKSTAR,https://genius.com/Dababy-rockstar-lyrics,1517491
4651861,Ballin’,https://genius.com/Mustard-and-roddy-ricch-ballin-lyrics,1517491
5068161,High Fashion,https://genius.com/Roddy-ricch-high-fashion-lyrics,1517491
7029978,Pure Souls,https://genius.com/Kanye-west-pure-souls-lyrics,1517491
3817471,Die Young,https://genius.com/Roddy-ricch-die-young-lyrics,1517491
4054021,Every Season,https://genius.com/Roddy-ricch-every-season-lyrics,1517491
5698859,The Woo,https://genius.com/Pop-smoke-the-woo-lyrics,1517491
4967317,Start wit Me,https://genius.com/Roddy-ricch-start-wit-me-lyrics,1517491
4061425,Down Below,https://genius.com/Roddy-ricch-down-below-lyrics,1517491
3964565,Ricch Forever,https://genius.com/Roddy-ricch-ricch-forever-lyrics,1517491
4305882,Racks in the Middle,https://genius.com/Nipsey-hussle-racks-in-the-middle-lyrics,1517491
5208304,Numbers,https://genius.com/A-boogie-wit-da-hoodie-numbers-lyrics,1517491
5125348,Walk Em Down,https://genius.com/Nle-choppa-walk-em-down-lyrics,1517491
5068164,Bacc Seat,https://genius.com/Roddy-ricch-bacc-seat-lyrics,1517491
4141482,Project Dreams,https://genius.com/Marshmello-and-roddy-ricch-project-dreams-lyrics,1517491
4896406,Tip Toe,https://genius.com/Roddy-ricch-tip-toe-lyrics,1517491
5068167,War Baby,https://genius.com/Roddy-ricch-war-baby-lyrics,1517491
5640031,ROCKSTAR (BLM Remix),https://genius.com/Dababy-rockstar-blm-remix-lyrics,1517491
6797217,​late at night,https://genius.com/Roddy-ricch-late-at-night-lyrics,1517491
4958840,Perfect Time,https://genius.com/Roddy-ricch-perfect-time-lyrics,1517491
7933125,Cooped Up,https://genius.com/Post-malone-cooped-up-lyrics,1517491
5073747,Intro,https://genius.com/Roddy-ricch-intro-lyrics,1517491
3829071,Fucc It Up,https://genius.com/Roddy-ricch-fucc-it-up-lyrics,1517491
5068160,Boom Boom Room,https://genius.com/Roddy-ricch-boom-boom-room-lyrics,1517491
5068159,Peta,https://genius.com/Roddy-ricch-peta-lyrics,1517491
5397199,In the Cut,https://genius.com/Drake-in-the-cut-lyrics,1517491
4930111,Big Stepper,https://genius.com/Roddy-ricch-big-stepper-lyrics,1517491
8485951,Aston Martin Truck,https://genius.com/Roddy-ricch-aston-martin-truck-lyrics,1517491
5068158,Gods Eyes,https://genius.com/Roddy-ricch-gods-eyes-lyrics,1517491
5207762,Letter to Nipsey,https://genius.com/Meek-mill-letter-to-nipsey-lyrics,1517491
6655820,4 Da Gang,https://genius.com/42-dugg-and-roddy-ricch-4-da-gang-lyrics,1517491
5068156,Moonwalkin,https://genius.com/Roddy-ricch-moonwalkin-lyrics,1517491
5491499,COOLER THAN A BITCH,https://genius.com/Gunna-cooler-than-a-bitch-lyrics,1517491
4320153,Wow. (Remix),https://genius.com/Post-malone-wow-remix-lyrics,1517491
5068165,Roll Dice,https://genius.com/Roddy-ricch-roll-dice-lyrics,1517491
4061417,Feed Tha Streets 2 (Intro),https://genius.com/Roddy-ricch-feed-tha-streets-2-intro-lyrics,1517491
