id,title,url,artist_id
70324,Mercy,https://genius.com/Kanye-west-mercy-lyrics,72
51899,Niggas in Paris,https://genius.com/Jay-z-and-kanye-west-niggas-in-paris-lyrics,72
1149,Monster,https://genius.com/Kanye-west-monster-lyrics,72
2412669,Father Stretch My Hands Pt. 1,https://genius.com/Kanye-west-father-stretch-my-hands-pt-1-lyrics,72
2413549,Ultralight Beam,https://genius.com/Kanye-west-ultralight-beam-lyrics,72
158615,Bound 2,https://genius.com/Kanye-west-bound-2-lyrics,72
87225,Clique,https://genius.com/Kanye-west-jay-z-and-big-sean-clique-lyrics,72
3944360,I Love It,https://genius.com/Lil-pump-and-kanye-west-i-love-it-lyrics,72
52020,No Church in the Wild,https://genius.com/Jay-z-and-kanye-west-no-church-in-the-wild-lyrics,72
1295,Runaway,https://genius.com/Kanye-west-runaway-lyrics,72
152640,New Slaves,https://genius.com/Kanye-west-new-slaves-lyrics,72
693878,Blessings,https://genius.com/Big-sean-blessings-lyrics,72
167180,Blood On the Leaves,https://genius.com/Kanye-west-blood-on-the-leaves-lyrics,72
147,Forever,https://genius.com/Drake-kanye-west-lil-wayne-and-eminem-forever-lyrics,72
152933,Black Skinhead,https://genius.com/Kanye-west-black-skinhead-lyrics,72
2403856,No More Parties in LA,https://genius.com/Kanye-west-no-more-parties-in-la-lyrics,72
2412662,Famous,https://genius.com/Kanye-west-famous-lyrics,72
3756523,Ghost Town,https://genius.com/Kanye-west-ghost-town-lyrics,72
510,POWER,https://genius.com/Kanye-west-power-lyrics,72
3720959,All Mine,https://genius.com/Kanye-west-all-mine-lyrics,72
1267,Gold Digger,https://genius.com/Kanye-west-gold-digger-lyrics,72
72024,Don’t Like.1,https://genius.com/Kanye-west-chief-keef-pusha-t-big-sean-and-jadakiss-dont-like1-lyrics,72
10035948,CARNIVAL,https://genius.com/Kanye-west-ty-dolla-sign-and-rich-the-kid-carnival-lyrics,72
81901,Birthday Song,https://genius.com/2-chainz-birthday-song-lyrics,72
2421668,Wolves,https://genius.com/Kanye-west-wolves-lyrics,72
2422080,I Love Kanye,https://genius.com/Kanye-west-i-love-kanye-lyrics,72
2403628,Real Friends,https://genius.com/Kanye-west-real-friends-lyrics,72
6576850,Off The Grid,https://genius.com/Kanye-west-off-the-grid-lyrics,72
848,Can’t Tell Me Nothing,https://genius.com/Kanye-west-cant-tell-me-nothing-lyrics,72
1207,Devil In a New Dress,https://genius.com/Kanye-west-devil-in-a-new-dress-lyrics,72
2428259,Saint Pablo,https://genius.com/Kanye-west-saint-pablo-lyrics,72
1791,Gorgeous,https://genius.com/Kanye-west-gorgeous-lyrics,72
1781,All of the Lights,https://genius.com/Kanye-west-all-of-the-lights-lyrics,72
1660,Dark Fantasy,https://genius.com/Kanye-west-dark-fantasy-lyrics,72
2421998,Pt. 2,https://genius.com/Kanye-west-pt-2-lyrics,72
171397,Hold My Liquor,https://genius.com/Kanye-west-hold-my-liquor-lyrics,72
2412668,Waves,https://genius.com/Kanye-west-waves-lyrics,72
2421661,FML,https://genius.com/Kanye-west-fml-lyrics,72
3680634,Lift Yourself,https://genius.com/Kanye-west-lift-yourself-lyrics,72
1353,So Appalled,https://genius.com/Kanye-west-so-appalled-lyrics,72
482233,All Day,https://genius.com/Kanye-west-all-day-lyrics,72
1944,Blame Game,https://genius.com/Kanye-west-blame-game-lyrics,72
167267,I Am a God,https://genius.com/Kanye-west-i-am-a-god-lyrics,72
171400,I’m In It,https://genius.com/Kanye-west-im-in-it-lyrics,72
5780838,Praise God,https://genius.com/Kanye-west-praise-god-lyrics,72
525,Stronger,https://genius.com/Kanye-west-stronger-lyrics,72
86,All Falls Down,https://genius.com/Kanye-west-all-falls-down-lyrics,72
